,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Uchuu no Kishi Tekkaman Blade OVA: Twin Blood,Tekkaman Blade: Twin Blood,OVA,1.0,3285.0,,7.0,"['Action', 'Mecha', 'Sci-Fi', 'Shounen']",        Nov 1994 - Nov 1994,https://myanimelist.net/anime/2300/Uchuu_no_Kishi_Tekkaman_Blade_OVA__Twin_Blood
1,UFO Princess Valkyrie 2: Juunigatsu no Yasoukyoku,UFO Ultramaiden Valkyrie 2: December Nocturne,TV,12.0,7984.0,,7.0,"['Comedy', 'Romance', 'Sci-Fi']",        Oct 2003 - Dec 2003,https://myanimelist.net/anime/1128/UFO_Princess_Valkyrie_2__Juunigatsu_no_Yasoukyoku
2,UFO Princess Valkyrie 3: Seiresetsu no Hanayome,UFO Ultramaiden Valkyrie 3: Bride of Celestial Souls' Day,OVA,6.0,6026.0,,7.0,"['Comedy', 'Magic', 'Romance', 'Sci-Fi']",        May 2005 - Oct 2005,https://myanimelist.net/anime/1514/UFO_Princess_Valkyrie_3__Seiresetsu_no_Hanayome
3,Urusei Yatsura Movie 3: Remember My Love,,Movie,1.0,4880.0,,7.0,"['Action', 'Sci-Fi', 'Adventure', 'Comedy', 'Drama', 'Romance']",        Jan 1985 - Jan 1985,https://myanimelist.net/anime/1922/Urusei_Yatsura_Movie_3__Remember_My_Love
4,Usavich,,TV,13.0,5850.0,,7.0,"['Adventure', 'Comedy']",        2006 - 2007,https://myanimelist.net/anime/3737/Usavich
5,Yaoguai Mingdan,Monster List,ONA,18.0,18566.0,,6.99,"['Action', 'Comedy', 'Fantasy', 'Romance']",        Dec 2014 - Sep 2015,https://myanimelist.net/anime/29089/Yaoguai_Mingdan
6,Yomigaeru Sora: Rescue Wings - Saigo no Shigoto,,Special,1.0,2569.0,,7.0,"['Military', 'Drama', 'Seinen']",        Jun 2006 - Jun 2006,https://myanimelist.net/anime/1843/Yomigaeru_Sora__Rescue_Wings_-_Saigo_no_Shigoto
7,A-Channel,,TV,12.0,82782.0,,6.99,"['Comedy', 'School', 'Seinen', 'Slice of Life']",        Apr 2011 - Jun 2011,https://myanimelist.net/anime/9776/A-Channel
8,A-Channel: +A-Channel,,Special,11.0,16745.0,,6.99,"['Comedy', 'School', 'Slice of Life', 'Seinen']",        May 2011 - Oct 2011,https://myanimelist.net/anime/10737/A-Channel___A-Channel
9,Anima Yell!,,TV,12.0,28069.0,,6.98,"['Comedy', 'School', 'Sports']",        Oct 2018 - Dec 2018,https://myanimelist.net/anime/37206/Anima_Yell
10,Bakusou Kyoudai Let's & Go WGP,,TV,51.0,4265.0,,6.99,"['Cars', 'Sports', 'Shounen']",        Jan 1997 - Dec 1997,https://myanimelist.net/anime/2706/Bakusou_Kyoudai_Lets___Go_WGP
11,BanG Dream!,,TV,13.0,49771.0,,6.99,['Music'],        Jan 2017 - Apr 2017,https://myanimelist.net/anime/33573/BanG_Dream
12,Bishoujo Senshi Sailor Moon Crystal,Pretty Guardian Sailor Moon Crystal,ONA,26.0,102019.0,,6.99,"['Demons', 'Magic', 'Romance', 'Shoujo']",        Jul 2014 - Jul 2015,https://myanimelist.net/anime/14751/Bishoujo_Senshi_Sailor_Moon_Crystal
13,Bouken Ou Beet,Beet the Vandel Buster,TV,52.0,12620.0,,6.99,"['Adventure', 'Fantasy', 'Shounen', 'Supernatural']",        Sep 2004 - Sep 2005,https://myanimelist.net/anime/8/Bouken_Ou_Beet
14,Buddy Complex: Daremo Shiranai Ashita e,,ONA,1.0,2478.0,,6.99,"['Action', 'Mecha', 'Sci-Fi']",        Sep 2014 - Sep 2014,https://myanimelist.net/anime/31105/Buddy_Complex__Daremo_Shiranai_Ashita_e
15,Detective Conan: The Fugitive Kogorou Mouri,,ONA,1.0,4829.0,,6.99,"['Mystery', 'Comedy']",        Apr 2014 - Apr 2014,https://myanimelist.net/anime/24169/Detective_Conan__The_Fugitive_Kogorou_Mouri
16,El Hazard: The Wanderers,El-Hazard: The Wanderers,TV,26.0,13594.0,,6.99,"['Adventure', 'Comedy', 'Romance', 'Fantasy']",        Oct 1995 - Mar 1996,https://myanimelist.net/anime/116/El_Hazard__The_Wanderers
17,Endro~!,ENDRO!,TV,12.0,46848.0,,6.99,"['Fantasy', 'Magic', 'Slice of Life']",        Jan 2019 - Mar 2019,https://myanimelist.net/anime/38062/Endro
18,Gakusen Toshi Asterisk,The Asterisk War,TV,12.0,403320.0,,6.98,"['Action', 'Comedy', 'Ecchi', 'Fantasy', 'Harem', 'Romance', 'School', 'Sci-Fi', 'Supernatural']",        Oct 2015 - Dec 2015,https://myanimelist.net/anime/30544/Gakusen_Toshi_Asterisk
19,Gate Keepers,,TV,24.0,18485.0,,6.98,"['Action', 'Comedy', 'Fantasy', 'Mecha', 'Sci-Fi', 'Shounen']",        Apr 2000 - Sep 2000,https://myanimelist.net/anime/127/Gate_Keepers
20,Gensoumaden Saiyuuki: Kibou no Zaika,Saiyuki Interactive,OVA,1.0,3728.0,,6.99,"['Adventure', 'Fantasy']",        Sep 2002 - Sep 2002,https://myanimelist.net/anime/4476/Gensoumaden_Saiyuuki__Kibou_no_Zaika
21,Glass no Kamen: Sen no Kamen wo Motsu Shoujo,Glass Mask: The Girl of a Thousand Masks,OVA,3.0,1858.0,,6.99,"['Drama', 'Shoujo']",        Dec 1998 - Apr 1999,https://myanimelist.net/anime/3734/Glass_no_Kamen__Sen_no_Kamen_wo_Motsu_Shoujo
22,Hi no Tori: Uchuu-hen,The Phoenix -Space-,OVA,1.0,2109.0,,6.99,"['Sci-Fi', 'Space', 'Drama', 'Fantasy']",        Dec 1987 - Dec 1987,https://myanimelist.net/anime/2998/Hi_no_Tori__Uchuu-hen
23,Ichiban Ushiro no Daimaou,Demon King Daimao,TV,12.0,353569.0,,6.98,"['Action', 'Harem', 'Comedy', 'Magic', 'Ecchi', 'Fantasy', 'School']",        Apr 2010 - Jun 2010,https://myanimelist.net/anime/7088/Ichiban_Ushiro_no_Daimaou
24,Kindaichi Shounen no Jikenbo: Kuromajutsu Satsujin Jiken-hen,,OVA,2.0,1437.0,,7.0,"['Mystery', 'Shounen']",        Dec 2012 - Mar 2013,https://myanimelist.net/anime/15819/Kindaichi_Shounen_no_Jikenbo__Kuromajutsu_Satsujin_Jiken-hen
25,Kinnikuman II Sei: Ultimate Muscle 2,,TV,13.0,4314.0,,6.98,"['Action', 'Sci-Fi', 'Comedy', 'Sports', 'Martial Arts', 'Shounen']",        Jan 2006 - Mar 2006,https://myanimelist.net/anime/5968/Kinnikuman_II_Sei__Ultimate_Muscle_2
26,Kishin Douji Zenki,Zenki,TV,51.0,9686.0,,6.99,"['Action', 'Comedy', 'Drama', 'Ecchi', 'Fantasy', 'Horror', 'Magic', 'Shounen']",        Jan 1995 - Dec 1995,https://myanimelist.net/anime/1573/Kishin_Douji_Zenki
27,Lupin III: Lupin wa Ima mo Moete Iru ka?,Lupin the Third: Is Lupin Still Burning?,OVA,1.0,2616.0,,6.98,"['Action', 'Adventure', 'Comedy', 'Seinen']",        Jul 2018 - Jul 2018,https://myanimelist.net/anime/36967/Lupin_III__Lupin_wa_Ima_mo_Moete_Iru_ka
28,Macademi Wasshoi!,,TV,12.0,37666.0,,6.99,"['Comedy', 'Ecchi', 'Fantasy', 'Romance', 'School', 'Supernatural']",        Oct 2008 - Dec 2008,https://myanimelist.net/anime/3654/Macademi_Wasshoi
29,Manga Sekai Mukashibanashi,Manga Fairy Tales of the World,TV,127.0,1078.0,,6.99,"['Adventure', 'Fantasy', 'Historical', 'Drama']",        Oct 1976 - Mar 1979,https://myanimelist.net/anime/6262/Manga_Sekai_Mukashibanashi
30,Namiuchigiwa no Muromi-san,Muromi-san,TV,13.0,35151.0,,6.99,"['Slice of Life', 'Comedy', 'Fantasy', 'Shounen']",        Apr 2013 - Jun 2013,https://myanimelist.net/anime/16910/Namiuchigiwa_no_Muromi-san
31,Otogizoushi,Otogi Zoshi: The Legend of Magatama,TV,26.0,14336.0,,6.99,"['Adventure', 'Drama', 'Fantasy', 'Historical']",        Jul 2004 - Mar 2005,https://myanimelist.net/anime/525/Otogizoushi
32,Pokemon Movie 11: Giratina to Sora no Hanataba Sheimi,Pokemon: Giratina and the Sky Warrior,Movie,1.0,56997.0,,6.98,"['Action', 'Adventure', 'Fantasy', 'Kids']",        Jul 2008 - Jul 2008,https://myanimelist.net/anime/4026/Pokemon_Movie_11__Giratina_to_Sora_no_Hanataba_Sheimi
33,Reikenzan: Eichi e no Shikaku,,TV,12.0,33067.0,,6.99,"['Comedy', 'Magic', 'Fantasy']",        Jan 2017 - Mar 2017,https://myanimelist.net/anime/33019/Reikenzan__Eichi_e_no_Shikaku
34,RESTART POiNTER,,Music,1.0,1772.0,,6.99,['Music'],        Jun 2016 - Jun 2016,https://myanimelist.net/anime/33420/RESTART_POiNTER
35,Servamp,,TV,12.0,169341.0,,6.98,"['Action', 'Comedy', 'Supernatural', 'Drama', 'Vampire', 'Josei']",        Jul 2016 - Sep 2016,https://myanimelist.net/anime/31229/Servamp
