,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Ryojoku no Rensa,Chains of Lust,OVA,2.0,3414.0,,6.05,['Hentai'],        Sep 2003 - Jan 2004,https://myanimelist.net/anime/2370/Ryojoku_no_Rensa
1,Seikon no Qwaser II Picture Drama,The Qwaser Of Stigmata II Picture Drama,Special,4.0,10910.0,,6.04,"['Ecchi', 'Yuri']",        Jul 2011 - Oct 2011,https://myanimelist.net/anime/10920/Seikon_no_Qwaser_II_Picture_Drama
2,Septem Charm Magical Kanan,,OVA,4.0,2027.0,,6.04,"['Hentai', 'Magic', 'Romance', 'School']",        Aug 2000 - Nov 2001,https://myanimelist.net/anime/3301/Septem_Charm_Magical_Kanan
3,Grope: Yami no naka no Kotori-tachi,,OVA,2.0,3734.0,,6.03,['Hentai'],        Dec 2007 - Aug 2008,https://myanimelist.net/anime/4732/Grope__Yami_no_naka_no_Kotori-tachi
4,Houkago Nyannyan,,OVA,1.0,4279.0,,6.03,['Hentai'],        Dec 2011 - Dec 2011,https://myanimelist.net/anime/11855/Houkago_Nyannyan
5,Oyome-sama Honey Days♥,,OVA,2.0,2670.0,,6.02,['Hentai'],        Nov 2014 - Feb 2015,https://myanimelist.net/anime/24327/Oyome-sama_Honey_Days♥
6,Shino-sensei no Yuuwaku Jugyou,Professor Shino's Classes in Seduction,OVA,1.0,2292.0,,6.02,['Hentai'],        Nov 2004 - Nov 2004,https://myanimelist.net/anime/3532/Shino-sensei_no_Yuuwaku_Jugyou
7,Venus Blood: Brave,,OVA,,1826.0,,6.04,['Hentai'],        Dec 2018 - ,https://myanimelist.net/anime/37340/Venus_Blood__Brave
8,Chikan Juunin-tai The Animation,,OVA,5.0,2096.0,,6.02,['Hentai'],        Jul 2004 - Aug 2004,https://myanimelist.net/anime/4562/Chikan_Juunin-tai_The_Animation
9,Gitai Saimin,Alien Hypnosis,OVA,2.0,2632.0,,6.02,['Hentai'],        Jan 2011 - Apr 2011,https://myanimelist.net/anime/9718/Gitai_Saimin
10,Heisa Byouin,Naughty Nurses,OVA,2.0,2237.0,,6.01,['Hentai'],        Dec 2003 - Mar 2004,https://myanimelist.net/anime/2195/Heisa_Byouin
11,Implicity,,OVA,2.0,3053.0,,6.02,['Hentai'],        Sep 2017 - Nov 2017,https://myanimelist.net/anime/35891/Implicity
12,Kokudo Oh,Legend of the Black Eye,OVA,5.0,1334.0,,6.02,"['Fantasy', 'Hentai']",        Nov 2000 - Jun 2002,https://myanimelist.net/anime/5117/Kokudo_Oh
13,Magical Twilight,,OVA,3.0,1535.0,,6.02,"['Hentai', 'Comedy', 'Magic', 'Romance']",        Jul 1994 - Jul 1995,https://myanimelist.net/anime/3078/Magical_Twilight
14,Natural,,OVA,2.0,1673.0,,6.01,['Hentai'],        Feb 1999 - May 1999,https://myanimelist.net/anime/3056/Natural
