,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
27,Kangaeru Renshuu,Imagination Practice,Movie,1.0,424.0,,4.4,['Dementia'],        2003 - 2003,https://myanimelist.net/anime/23055/Kangaeru_Renshuu
28,Kennel Tokorozawa,,OVA,1.0,1187.0,,4.42,"['Ecchi', 'Comedy', 'School']",        Feb 1992 - Feb 1992,https://myanimelist.net/anime/13715/Kennel_Tokorozawa
29,KochinPa!,,TV,12.0,1573.0,,4.4,['Comedy'],        Dec 2015 - May 2016,https://myanimelist.net/anime/32400/KochinPa
30,Taa-chan no Kaitei Ryokou,Ta-chan's Underwater Adventure,Movie,1.0,847.0,,4.41,['Adventure'],        Mar 1935 - Mar 1935,https://myanimelist.net/anime/6834/Taa-chan_no_Kaitei_Ryokou
31,Generation of Chaos Next: Chikai no Pendant,,OVA,1.0,1061.0,,4.38,"['Action', 'Military', 'Adventure', 'Romance', 'Fantasy']",        May 2002 - May 2002,https://myanimelist.net/anime/2777/Generation_of_Chaos_Next__Chikai_no_Pendant
32,Henshin Gattai! 5 tsu no Atsuki Tamashii,,Music,1.0,519.0,,4.4,"['Super Power', 'Music']",        Jan 2011 - Jan 2011,https://myanimelist.net/anime/13311/Henshin_Gattai_5_tsu_no_Atsuki_Tamashii
33,Baka Baka Baka na Sekai,Crazy World,Movie,1.0,1219.0,,4.37,"['Military', 'Comedy', 'Dementia']",        Oct 1968 - Oct 1968,https://myanimelist.net/anime/29777/Baka_Baka_Baka_na_Sekai
34,Dankichi-jima no Olympic Taikai,Olympic Games on Dankichi Island,Movie,1.0,1017.0,,4.37,"['Action', 'Sports']",        1932 - 1932,https://myanimelist.net/anime/5814/Dankichi-jima_no_Olympic_Taikai
35,Idol Fight Suchie-Pai 2,Idol Fighter Su-Chi-Pai,OVA,1.0,1101.0,,4.36,"['Action', 'Ecchi']",        Apr 1996 - Apr 1996,https://myanimelist.net/anime/3816/Idol_Fight_Suchie-Pai_2
36,Kanojo no Dokushinshatachi ni Yotte Hadaka ni Sareta Seifuku no Shojo Kenkyuu,The Bride Stripped Bare by Her Bachelors,Movie,1.0,689.0,,4.39,"['Dementia', 'Music']",        1972 - 1972,https://myanimelist.net/anime/22255/Kanojo_no_Dokushinshatachi_ni_Yotte_Hadaka_ni_Sareta_Seifuku_no_Shojo_Kenkyuu
37,Ohi-sama to Kaeru,The Sun and the Frogs,Movie,1.0,572.0,,4.38,['Comedy'],        1936 - 1936,https://myanimelist.net/anime/6828/Ohi-sama_to_Kaeru
38,4.Eyes,,Movie,1.0,682.0,,4.39,['Dementia'],        1975 - 1975,https://myanimelist.net/anime/30665/4Eyes
39,Atelier Petros Joukuu Gekijou: Sentaku Shima no Sentaku Tori,Atelier Petros the Theater in the Sky: The Wash Bird of the Wash Island,ONA,1.0,525.0,,4.37,"['Comedy', 'Fantasy']",        2003 - 2003,https://myanimelist.net/anime/7617/Atelier_Petros_Joukuu_Gekijou__Sentaku_Shima_no_Sentaku_Tori
40,Nendo no Tatakai (2019),Battle of Clay,ONA,1.0,486.0,,4.32,"['Action', 'Comedy']",        May 2019 - May 2019,https://myanimelist.net/anime/40282/Nendo_no_Tatakai_2019
41,Ragnastrike Angels,,TV,12.0,10354.0,,4.36,['Action'],        Apr 2016 - Jun 2016,https://myanimelist.net/anime/33021/Ragnastrike_Angels
42,An Expression,,Movie,1.0,521.0,,4.36,['Dementia'],        1935 - 1935,https://myanimelist.net/anime/35402/An_Expression
43,Dreams,,Movie,1.0,842.0,,4.34,['Dementia'],        2011 - 2011,https://myanimelist.net/anime/28637/Dreams
44,Ao Oni The Animation (Movie),Aooni the Movie,Movie,1.0,5504.0,,4.33,"['Mystery', 'Horror']",        Feb 2017 - Feb 2017,https://myanimelist.net/anime/33820/Ao_Oni_The_Animation_Movie
45,Ladyspo,,TV,12.0,2781.0,,4.29,"['Action', 'Comedy', 'Sci-Fi']",        Apr 2018 - Jun 2018,https://myanimelist.net/anime/37448/Ladyspo
46,Ai,Love,Movie,1.0,3103.0,,4.31,"['Dementia', 'Psychological', 'Romance']",        1963 - 1963,https://myanimelist.net/anime/6535/Ai
47,MILPOM★ Pilot,,Special,1.0,773.0,,4.3,"['Comedy', 'Shoujo']",        Mar 2015 - Mar 2015,https://myanimelist.net/anime/30438/MILPOM★_Pilot
48,Yoru no Okite,A Rule Of Dreams,Movie,1.0,1207.0,,4.32,['Dementia'],        1995 - 1995,https://myanimelist.net/anime/7811/Yoru_no_Okite
49,Tama Gura Abayo: Moki Yumokyu Superdeluxe,,Music,1.0,546.0,,4.31,"['Dementia', 'Music']",        Apr 2013 - Apr 2013,https://myanimelist.net/anime/31688/Tama_Gura_Abayo__Moki_Yumokyu_Superdeluxe
