,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
34,Hello Kitty no Circus ga Yatte Kita,Hello Kitty in The Circus Comes to Town,OVA,1.0,268.0,,,"['Fantasy', 'Kids']",        Jul 1992 - Jul 1992,https://myanimelist.net/anime/22455/Hello_Kitty_no_Circus_ga_Yatte_Kita
35,Hello Kitty no Fushigi na Mizuumi,,OVA,1.0,212.0,,,"['Fantasy', 'Kids']",        1991 - 1991,https://myanimelist.net/anime/22457/Hello_Kitty_no_Fushigi_na_Mizuumi
36,Hello Kitty no Hajimete no Christmas Cake,,OVA,1.0,183.0,,,['Kids'],        Oct 1998 - Oct 1998,https://myanimelist.net/anime/29535/Hello_Kitty_no_Hajimete_no_Christmas_Cake
37,Hello Kitty no Hakuchou no Ouji,Hello Kitty in Swan Princess,OVA,1.0,315.0,,,"['Kids', 'Fantasy']",        Sep 2001 - Sep 2001,https://myanimelist.net/anime/18085/Hello_Kitty_no_Hakuchou_no_Ouji
38,Hello Kitty no Hansel to Gretel,Hello Kitty & Dear Daniel in Hansel & Gretel,OVA,1.0,274.0,,,"['Fantasy', 'Kids']",        Aug 2001 - Aug 2001,https://myanimelist.net/anime/22489/Hello_Kitty_no_Hansel_to_Gretel
39,Hello Kitty no Happy! Kasou Taikai,,OVA,1.0,238.0,,,['Kids'],        Aug 1993 - Aug 1993,https://myanimelist.net/anime/18031/Hello_Kitty_no_Happy_Kasou_Taikai
40,Hello Kitty no Kieta Santa-san no Boushi,Hello Kitty in Santa's Missing Hat,OVA,1.0,243.0,,,"['Kids', 'Fantasy']",        Nov 1992 - Nov 1992,https://myanimelist.net/anime/22481/Hello_Kitty_no_Kieta_Santa-san_no_Boushi
41,Hello Kitty no Kieta Santa-san no Okurimono,,OVA,1.0,234.0,,,['Kids'],        2004 - 2004,https://myanimelist.net/anime/18823/Hello_Kitty_no_Kieta_Santa-san_no_Okurimono
42,Hello Kitty no Kurumi Wari Ningyou,Hello Kitty in The Nutcracker,OVA,1.0,272.0,,,"['Kids', 'Fantasy']",        Oct 2001 - Oct 2001,https://myanimelist.net/anime/18083/Hello_Kitty_no_Kurumi_Wari_Ningyou
43,Hello Kitty no London ni Orita Uchuujin,,OVA,1.0,229.0,,,['Kids'],        Sep 1992 - Sep 1992,https://myanimelist.net/anime/17953/Hello_Kitty_no_London_ni_Orita_Uchuujin
44,Hello Kitty no Mahou no Ringo,Hello Kitty in The Magic Apple,OVA,1.0,247.0,,,"['Fantasy', 'Kids']",        Sep 1992 - Sep 1992,https://myanimelist.net/anime/22479/Hello_Kitty_no_Mahou_no_Ringo
45,Hello Kitty no Match Uri Shoujo,Hello Kitty in The Little Match Girl,OVA,1.0,302.0,,,"['Kids', 'Fantasy']",        Nov 2001 - Nov 2001,https://myanimelist.net/anime/22487/Hello_Kitty_no_Match_Uri_Shoujo
46,Hello Kitty no Minna no Mori wo Mamore!,,OVA,1.0,244.0,,,['Kids'],        Jan 1996 - Jan 1996,https://myanimelist.net/anime/18589/Hello_Kitty_no_Minna_no_Mori_wo_Mamore
47,Hello Kitty no Minna no Tanoshii Natsuyasumi,,OVA,1.0,177.0,,,"['Kids', 'Fantasy']",        Oct 1998 - Oct 1998,https://myanimelist.net/anime/29539/Hello_Kitty_no_Minna_no_Tanoshii_Natsuyasumi
48,Hello Kitty no Momotarou,Hello Kitty in Momotaro,OVA,1.0,294.0,,,"['Fantasy', 'Kids']",        Oct 2001 - Oct 2001,https://myanimelist.net/anime/22447/Hello_Kitty_no_Momotarou
49,Hello Kitty no Nagagutsu wo Naita Neko,Hello Kitty in Puss in Boots,OVA,1.0,255.0,,,"['Kids', 'Fantasy']",        Dec 2001 - Dec 2001,https://myanimelist.net/anime/22449/Hello_Kitty_no_Nagagutsu_wo_Naita_Neko
