,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Kita e.: Diamond Dust Drops Special,Diamond Daydreams Special,Special,1.0,1104.0,,6.36,"['Drama', 'Slice of Life']",        Aug 2004 - Aug 2004,https://myanimelist.net/anime/7571/Kita_e__Diamond_Dust_Drops_Special
1,Mahouka Koukou no Rettousei: Yoku Wakaru Mahouka!,The irregular at magic high school: Get to Know Magic Studies!,ONA,6.0,21290.0,,6.36,"['Magic', 'Comedy']",        Feb 2014 - Sep 2014,https://myanimelist.net/anime/23341/Mahouka_Koukou_no_Rettousei__Yoku_Wakaru_Mahouka
2,Mobile Suit Gundam SEED MSV Astray,,OVA,2.0,9856.0,,6.36,"['Space', 'Mecha', 'Military', 'Sci-Fi']",        Mar 2004 - Jul 2004,https://myanimelist.net/anime/864/Mobile_Suit_Gundam_SEED_MSV_Astray
3,Ookami Heart,,Music,2.0,1751.0,,6.35,['Music'],        Nov 2014 - Apr 2015,https://myanimelist.net/anime/35778/Ookami_Heart
4,Ougon Bat,Golden Bat,TV,52.0,1094.0,,6.35,"['Action', 'Sci-Fi', 'Super Power']",        Apr 1967 - Mar 1968,https://myanimelist.net/anime/3900/Ougon_Bat
5,Perman (1983),Superkid (1983),TV,526.0,1455.0,,6.38,"['Kids', 'Comedy', 'Super Power', 'School']",        Apr 1983 - Jul 1985,https://myanimelist.net/anime/11595/Perman_1983
6,Pokemon Best Wishes! Season 2: Decolora Adventure,Pokémon: Black & White: Adventures in Unova and Beyond,TV,20.0,24786.0,,6.35,"['Action', 'Adventure', 'Comedy', 'Kids', 'Fantasy']",        Apr 2013 - Sep 2013,https://myanimelist.net/anime/17873/Pokemon_Best_Wishes_Season_2__Decolora_Adventure
7,Pokemon: Pikachu no Kirakira Daisousaku!,Pikachu's Great Sparking Search!,Special,1.0,5257.0,,6.36,"['Adventure', 'Comedy', 'Fantasy', 'Kids']",        Aug 2009 - Aug 2009,https://myanimelist.net/anime/6555/Pokemon__Pikachu_no_Kirakira_Daisousaku
8,Pokemon: Pikachu no Obake Carnival,Pokemon: Pikachu's Ghost Festival!,Special,1.0,5000.0,,6.35,"['Adventure', 'Comedy', 'Fantasy', 'Kids']",        Aug 2005 - Aug 2005,https://myanimelist.net/anime/5844/Pokemon__Pikachu_no_Obake_Carnival
9,Queen's Blade: Rebellion,,TV,12.0,32678.0,,6.36,"['Action', 'Adventure', 'Ecchi', 'Fantasy']",        Apr 2012 - Jun 2012,https://myanimelist.net/anime/11859/Queens_Blade__Rebellion
10,Robot Girls Z Specials,,Special,3.0,2471.0,,6.36,"['Comedy', 'Mecha', 'Parody']",        Jun 2014 - Aug 2014,https://myanimelist.net/anime/24763/Robot_Girls_Z_Specials
11,Sakura Taisen: New York,Sakura Wars: New York,OVA,6.0,2478.0,,6.35,"['Adventure', 'Comedy', 'Supernatural']",        Apr 2007 - Aug 2007,https://myanimelist.net/anime/2168/Sakura_Taisen__New_York
12,Sanctuary,,OVA,1.0,3033.0,,6.34,"['Action', 'Police', 'Thriller', 'Drama', 'Seinen']",        May 1996 - May 1996,https://myanimelist.net/anime/2698/Sanctuary
13,Sekai Meisaku Douwa: Aladdin to Mahou no Lamp,Aladdin and the Wonderful Lamp,Movie,1.0,984.0,,6.36,"['Adventure', 'Fantasy']",        Mar 1982 - Mar 1982,https://myanimelist.net/anime/3757/Sekai_Meisaku_Douwa__Aladdin_to_Mahou_no_Lamp
14,Shichinin no Nana: Oshougatsu Da yo! 7 x 7 = 49-nin no Nana?,New Year Special: It's New Year's! 7 x 7 = 49 Nanas?,Special,1.0,461.0,,6.36,"['Adventure', 'Comedy', 'Magic']",        Oct 2002 - Oct 2002,https://myanimelist.net/anime/22361/Shichinin_no_Nana__Oshougatsu_Da_yo_7_x_7___49-nin_no_Nana
15,Shoujo-tachi wa Kouya wo Mezasu,Girls Beyond the Wasteland,TV,12.0,91002.0,,6.36,['School'],        Jan 2016 - Mar 2016,https://myanimelist.net/anime/31914/Shoujo-tachi_wa_Kouya_wo_Mezasu
16,Tetsuko no Tabi,,TV,13.0,1887.0,,6.35,"['Comedy', 'Seinen', 'Slice of Life']",        Jun 2007 - Sep 2007,https://myanimelist.net/anime/2552/Tetsuko_no_Tabi
17,Tezuka Osamu ga Kieta?! 20 Seiki Saigo no Kaijiken,,Special,1.0,664.0,,6.36,['Mystery'],        Dec 2000 - Dec 2000,https://myanimelist.net/anime/4941/Tezuka_Osamu_ga_Kieta_20_Seiki_Saigo_no_Kaijiken
18,Triage X,,TV,10.0,106210.0,,6.36,"['Action', 'Adventure', 'Ecchi', 'Shounen']",        Apr 2015 - Jun 2015,https://myanimelist.net/anime/26443/Triage_X
19,Uchuu Senkan Tiramisù Specials,,Special,3.0,2741.0,,6.35,"['Sci-Fi', 'Slice of Life', 'Space', 'Comedy', 'Mecha', 'Seinen']",        Jun 2018 - Jul 2018,https://myanimelist.net/anime/37866/Uchuu_Senkan_Tiramisù_Specials
20,Xue Se Cang Qiong,Bloody Code,ONA,26.0,1700.0,,6.36,"['Action', 'Adventure', 'Mystery', 'Horror', 'Thriller', 'Fantasy']",        Aug 2017 - Jan 2018,https://myanimelist.net/anime/36762/Xue_Se_Cang_Qiong
21,Ai no Wakakusa Monogatari Specials,,Special,2.0,485.0,,6.35,"['Drama', 'Historical', 'Slice of Life']",        2001 - 2001,https://myanimelist.net/anime/15607/Ai_no_Wakakusa_Monogatari_Specials
22,Arslan Senki (TV): Fuujin Ranbu - Arsen 4-koma Gekijou,,Special,4.0,3293.0,,6.35,['Comedy'],        Sep 2016 - Dec 2016,https://myanimelist.net/anime/36498/Arslan_Senki_TV__Fuujin_Ranbu_-_Arsen_4-koma_Gekijou
23,Azur Lane,,TV,12.0,80409.0,,6.35,"['Action', 'Military', 'Sci-Fi']",        Oct 2019 - Mar 2020,https://myanimelist.net/anime/38328/Azur_Lane
24,Bleach: Gotei 13 Omake,Bleach: 13 Court Guard Squads Omake,Special,1.0,3927.0,,6.35,"['Action', 'Adventure']",        Jun 2005 - Jun 2005,https://myanimelist.net/anime/38810/Bleach__Gotei_13_Omake
25,Boukyaku no Senritsu,The Melody of Oblivion,TV,24.0,15898.0,,6.35,"['Adventure', 'Fantasy', 'Horror', 'Mecha', 'Psychological', 'Sci-Fi', 'Shounen', 'Space', 'Supernatural']",        Apr 2004 - Sep 2004,https://myanimelist.net/anime/159/Boukyaku_no_Senritsu
26,Chinmoku no Kantai,Silent Service,OVA,3.0,1688.0,,6.35,"['Action', 'Military', 'Drama', 'Seinen']",        Dec 1995 - Jan 1998,https://myanimelist.net/anime/2881/Chinmoku_no_Kantai
27,Chou Tokkyuu Hikarian,Super Express Hikarian,TV,156.0,554.0,,6.35,"['Action', 'Kids', 'Adventure']",        Apr 1997 - Mar 2000,https://myanimelist.net/anime/5189/Chou_Tokkyuu_Hikarian
