,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Xi Yang Yang Yu Hui Tai Lang: Zhi Kaixin Chuang Long Nian,Pleasant Goat and Big Big Wolf: Mission Incredible: Adventures on the Dragon's Trail,Movie,1.0,238.0,,,"['Adventure', 'Comedy', 'Kids']",        Jan 2012 - Jan 2012,https://myanimelist.net/anime/18491/Xi_Yang_Yang_Yu_Hui_Tai_Lang__Zhi_Kaixin_Chuang_Long_Nian
1,Xi Yang Yang Yu Hui Tai Lang: Zhi Niu Qi Chong Tian,Pleasant Goat and Big Big Wolf: The Super Snail Adventure,Movie,1.0,318.0,,,"['Adventure', 'Comedy', 'Kids']",        Jan 2009 - Jan 2009,https://myanimelist.net/anime/6156/Xi_Yang_Yang_Yu_Hui_Tai_Lang__Zhi_Niu_Qi_Chong_Tian
2,Xi Yang Yang Yu Hui Tai Lang: Zhi Tu Nian Ding Gua Gua,Pleasant Goat and Big Big Wolf: Moon Castle - The Space Adventure,Movie,1.0,236.0,,,"['Adventure', 'Comedy', 'Kids']",        Jan 2011 - Jan 2011,https://myanimelist.net/anime/18489/Xi_Yang_Yang_Yu_Hui_Tai_Lang__Zhi_Tu_Nian_Ding_Gua_Gua
3,Xi Yang Yang Yu Hui Tai Lang: Zhi Xi Qi Yang Yang Guo She Nian,The Mythical Ark: Adventures in Love & Happiness,Movie,1.0,100.0,,,"['Adventure', 'Comedy', 'Kids']",        Jan 2013 - Jan 2013,https://myanimelist.net/anime/37390/Xi_Yang_Yang_Yu_Hui_Tai_Lang__Zhi_Xi_Qi_Yang_Yang_Guo_She_Nian
4,Xi Yang Yang Yu Hui Tai Lang: Zhi Yang Nian Xi Yang Yang,Amazing Pleasant Goat,Movie,1.0,102.0,,,"['Adventure', 'Comedy', 'Kids']",        Jan 2015 - Jan 2015,https://myanimelist.net/anime/37392/Xi_Yang_Yang_Yu_Hui_Tai_Lang__Zhi_Yang_Nian_Xi_Yang_Yang
5,Xia Gu Zhong An Zu,,ONA,12.0,65.0,,,['Fantasy'],        2017 - 2017,https://myanimelist.net/anime/39192/Xia_Gu_Zhong_An_Zu
6,Xia Lan,,TV,156.0,315.0,,,"['Action', 'Adventure', 'Historical', 'Supernatural', 'Drama', 'Magic', 'Martial Arts', 'Fantasy']",        Jan 2012 - Jul 2016,https://myanimelist.net/anime/34129/Xia_Lan
7,Xiang Qi Wang,Xiangqi Master,TV,26.0,440.0,,,['Game'],        2006 - 2006,https://myanimelist.net/anime/9822/Xiang_Qi_Wang
8,Xiao Hua Xian,,TV,52.0,137.0,,,"['Kids', 'Magic']",        Feb 2014 - May 2014,https://myanimelist.net/anime/37225/Xiao_Hua_Xian
9,Xiao Hua Xian Di Er Ji,,TV,52.0,67.0,,,[],        Aug 2015 - Dec 2015,https://myanimelist.net/anime/40091/Xiao_Hua_Xian_Di_Er_Ji
