,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Pacusi,,TV,18.0,371.0,,5.6,['Comedy'],        Apr 1994 - Jan 1995,https://myanimelist.net/anime/7448/Pacusi
1,Peeping Life: The Perfect Evolution Specials,,Special,3.0,386.0,,5.6,"['Slice of Life', 'Comedy']",        Jan 2011 - Jan 2011,https://myanimelist.net/anime/17163/Peeping_Life__The_Perfect_Evolution_Specials
2,Pikotarou no Lullaby Lullaby (TV),Pikotaro's Lullaby La La By (TV),TV,9.0,4056.0,,5.6,"['Comedy', 'Parody']",        Aug 2017 - Sep 2017,https://myanimelist.net/anime/35739/Pikotarou_no_Lullaby_Lullaby_TV
3,Shokichi Monogatari,,Music,1.0,257.0,,5.6,"['Kids', 'Music']",        Nov 2009 - Nov 2009,https://myanimelist.net/anime/9910/Shokichi_Monogatari
4,"Sou: Uchiage Hanabi, Shita kara Miru ka? Yoko kara Miru ka?-hen",,Special,1.0,2554.0,,5.6,['Slice of Life'],        Aug 2017 - Aug 2017,https://myanimelist.net/anime/36162/Sou__Uchiage_Hanabi_Shita_kara_Miru_ka_Yoko_kara_Miru_ka-hen
5,Souhaku Shisuferia,,Music,1.0,374.0,,5.61,['Music'],        Dec 2009 - Dec 2009,https://myanimelist.net/anime/13857/Souhaku_Shisuferia
6,Sousha wa Tada Senaka to Teikin de Kataru Nomi,,Music,1.0,521.0,,5.6,['Music'],        Nov 2017 - Nov 2017,https://myanimelist.net/anime/36841/Sousha_wa_Tada_Senaka_to_Teikin_de_Kataru_Nomi
7,Tie Shan Gongzhu,,Movie,1.0,725.0,,5.59,"['Action', 'Adventure', 'Fantasy']",        Jan 1941 - Jan 1941,https://myanimelist.net/anime/9521/Tie_Shan_Gongzhu
8,Violence Jack: Jigoku Gai-hen,Violence Jack: Evil Town,OVA,1.0,7152.0,,5.59,"['Action', 'Drama', 'Horror']",        Dec 1988 - Dec 1988,https://myanimelist.net/anime/1342/Violence_Jack__Jigoku_Gai-hen
9,Wakusei Robo Danguard Ace tai Konchuu Robot Gundan,,Movie,1.0,486.0,,5.59,"['Mecha', 'Sci-Fi']",        Jul 1977 - Jul 1977,https://myanimelist.net/anime/8707/Wakusei_Robo_Danguard_Ace_tai_Konchuu_Robot_Gundan
10,Watashi ga Nakou Hototogisu,,Music,1.0,210.0,,5.61,['Music'],        Apr 2017 - Apr 2017,https://myanimelist.net/anime/36101/Watashi_ga_Nakou_Hototogisu
11,11eyes Picture Drama,,Special,13.0,4144.0,,5.59,['Comedy'],        Jun 2010 - Jun 2010,https://myanimelist.net/anime/20557/11eyes_Picture_Drama
12,Ali Baba to 40-hiki no Touzoku,,Movie,1.0,1149.0,,5.59,"['Action', 'Fantasy']",        Jul 1971 - Jul 1971,https://myanimelist.net/anime/3843/Ali_Baba_to_40-hiki_no_Touzoku
13,Ashita e Mukau Hito,The One that Heads to Tomorrow,Music,1.0,365.0,,5.6,['Music'],        Apr 2015 - Apr 2015,https://myanimelist.net/anime/32750/Ashita_e_Mukau_Hito
14,Battle Royal High School,,OVA,1.0,5304.0,,5.59,"['Action', 'Horror', 'Super Power', 'Demons', 'Supernatural', 'Martial Arts']",        Dec 1987 - Dec 1987,https://myanimelist.net/anime/3625/Battle_Royal_High_School
15,Be-Boy Kidnapp'n Idol,,OVA,1.0,6919.0,,5.59,"['Drama', 'Shounen Ai']",        Dec 1989 - Dec 1989,https://myanimelist.net/anime/2220/Be-Boy_Kidnappn_Idol
16,Calihara no Uta,,Music,1.0,269.0,,5.59,['Music'],        May 2014 - May 2014,https://myanimelist.net/anime/34908/Calihara_no_Uta
