,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
15,Ane Log: Moyako Neesan no Honpen wo Tobidashite Tomaranai Monologue,,OVA,6.0,7717.0,,6.04,"['Comedy', 'Ecchi', 'Romance', 'Shounen', 'Slice of Life']",        Apr 2014 - Apr 2014,https://myanimelist.net/anime/27619/Ane_Log__Moyako_Neesan_no_Honpen_wo_Tobidashite_Tomaranai_Monologue
16,Ba La La Xiao Mo Xian Zhi: Caihong Xin Shi,,TV,36.0,976.0,,6.03,"['Comedy', 'Magic', 'Shoujo']",        Mar 2011 - Dec 2011,https://myanimelist.net/anime/30519/Ba_La_La_Xiao_Mo_Xian_Zhi__Caihong_Xin_Shi
17,Dr. Slump Movie 11: Dr. Mashirito & Abale-chan,Dr. Slump: Dr. Mashirito and Abale-chan,Movie,1.0,1008.0,,6.05,"['Comedy', 'Sci-Fi', 'Shounen']",        Mar 2007 - Mar 2007,https://myanimelist.net/anime/8551/Dr_Slump_Movie_11__Dr_Mashirito___Abale-chan
18,Future Card Buddyfight Recap,,Special,1.0,569.0,,6.05,['Game'],        Jun 2014 - Jun 2014,https://myanimelist.net/anime/24675/Future_Card_Buddyfight_Recap
19,Grimms Notes The Animation,,TV,12.0,30196.0,,6.04,"['Action', 'Adventure', 'Fantasy', 'Magic']",        Jan 2019 - Mar 2019,https://myanimelist.net/anime/37154/Grimms_Notes_The_Animation
20,Happy World!,,OVA,3.0,5304.0,,6.05,"['Ecchi', 'Fantasy', 'Comedy', 'Romance']",        Dec 2002 - Jun 2003,https://myanimelist.net/anime/319/Happy_World
21,Hero Bank,,TV,51.0,2460.0,,6.04,"['Game', 'Kids']",        Apr 2014 - Mar 2015,https://myanimelist.net/anime/22099/Hero_Bank
22,Hitotsubu ni Kawaranu Ai wo Komete,,ONA,1.0,2113.0,,6.05,"['Magic', 'Slice of Life']",        Jun 2013 - Jun 2013,https://myanimelist.net/anime/18953/Hitotsubu_ni_Kawaranu_Ai_wo_Komete
23,Kaitou Tenshi Twin Angel: Kyun Kyun☆Tokimeki Paradise!!,Twin Angel: Twinkle Paradise,TV,12.0,6820.0,,6.05,['Magic'],        Jul 2011 - Sep 2011,https://myanimelist.net/anime/10217/Kaitou_Tenshi_Twin_Angel__Kyun_Kyun☆Tokimeki_Paradise
24,King of Prism: Shiny Seven Stars I - Prologue x Yukinojou x Taiga,,Movie,1.0,1761.0,,6.01,"['Music', 'Sports', 'Shounen']",        Mar 2019 - Mar 2019,https://myanimelist.net/anime/37960/King_of_Prism__Shiny_Seven_Stars_I_-_Prologue_x_Yukinojou_x_Taiga
25,Legend of Crystania,,OVA,3.0,3848.0,,6.05,"['Action', 'Adventure', 'Fantasy', 'Magic', 'Supernatural']",        Nov 1996 - Apr 1997,https://myanimelist.net/anime/1150/Legend_of_Crystania
26,Lesson XX,,OVA,1.0,6655.0,,6.04,"['Romance', 'Shounen Ai']",        Apr 1995 - Apr 1995,https://myanimelist.net/anime/1908/Lesson_XX
27,Mahou Shoujo Lyrical Nanoha: The Movie 2nd A's Mini Picture Drama,,Special,2.0,1094.0,,6.08,"['Comedy', 'Parody', 'Magic']",        Mar 2013 - Mar 2013,https://myanimelist.net/anime/32316/Mahou_Shoujo_Lyrical_Nanoha__The_Movie_2nd_As_Mini_Picture_Drama
28,Mahoutsukai Chappy,,TV,39.0,494.0,,6.05,"['Adventure', 'Kids', 'Magic']",        Apr 1972 - Dec 1972,https://myanimelist.net/anime/3845/Mahoutsukai_Chappy
29,Mianhada Saranghanda,,Movie,1.0,1472.0,,6.04,['Drama'],        Jun 2008 - Jun 2008,https://myanimelist.net/anime/9254/Mianhada_Saranghanda
30,Minna Atsumare! Falcom Gakuen SC,,TV,12.0,2397.0,,6.05,"['Parody', 'Comedy', 'School', 'Seinen']",        Jan 2015 - Mar 2015,https://myanimelist.net/anime/25999/Minna_Atsumare_Falcom_Gakuen_SC
31,Mobile Suit SD Gundam Mk IV,,OVA,2.0,2505.0,,6.05,"['Mecha', 'Parody', 'Sci-Fi']",        Sep 1990 - Sep 1990,https://myanimelist.net/anime/2304/Mobile_Suit_SD_Gundam_Mk_IV
32,Mousou Kagaku Series: Wandaba Style,,TV,12.0,2756.0,,6.05,"['Comedy', 'Sci-Fi']",        Apr 2003 - Jun 2003,https://myanimelist.net/anime/545/Mousou_Kagaku_Series__Wandaba_Style
33,Noraneko,,ONA,1.0,9734.0,,6.04,['Comedy'],        Apr 2014 - Apr 2014,https://myanimelist.net/anime/35773/Noraneko
34,Ouritsu Uchuugun: Honneamise no Tsubasa Pilot,,Special,1.0,1378.0,,6.03,"['Sci-Fi', 'Seinen']",        1985 - 1985,https://myanimelist.net/anime/17787/Ouritsu_Uchuugun__Honneamise_no_Tsubasa_Pilot
35,Porong Porong Pororo,,TV,52.0,401.0,,6.0,['Kids'],        Nov 2003 - May 2004,https://myanimelist.net/anime/6523/Porong_Porong_Pororo
36,Shoujo☆Conto All Starlight,,ONA,26.0,1905.0,,6.05,"['Music', 'Comedy', 'School']",        Jul 2019 - Dec 2019,https://myanimelist.net/anime/39643/Shoujo☆Conto_All_Starlight
37,Suzy's Zoo: Daisuki! Witzy,,TV,25.0,502.0,,6.05,['Kids'],        Apr 2011 - Oct 2011,https://myanimelist.net/anime/10349/Suzys_Zoo__Daisuki_Witzy
38,Yonimo Osoroshii Grimm Douwa,,OVA,3.0,1047.0,,6.05,"['Dementia', 'Horror', 'Psychological']",        2000 - 2000,https://myanimelist.net/anime/4085/Yonimo_Osoroshii_Grimm_Douwa
39,Youjo Shenki Episode 0,,ONA,1.0,11783.0,,6.05,['Parody'],        Jan 2017 - Jan 2017,https://myanimelist.net/anime/34723/Youjo_Shenki_Episode_0
40,Zegapain ADP,,Movie,1.0,2651.0,,6.1,"['Action', 'Sci-Fi', 'Romance', 'Mecha']",        Oct 2016 - Oct 2016,https://myanimelist.net/anime/33048/Zegapain_ADP
41,A.D. Police (TV),A.D. Police: To Protect and Serve,TV,12.0,8537.0,,6.04,"['Action', 'Sci-Fi', 'Mecha', 'Shounen']",        Apr 1999 - Jul 1999,https://myanimelist.net/anime/1349/AD_Police_TV
42,Akuemon,,OVA,1.0,975.0,,6.02,"['Fantasy', 'Romance']",        Jul 1993 - Jul 1993,https://myanimelist.net/anime/14231/Akuemon
43,Apfelland Monogatari,Appleland Story,Movie,1.0,1458.0,,6.03,"['Adventure', 'Historical', 'Drama']",        Dec 1992 - Dec 1992,https://myanimelist.net/anime/5673/Apfelland_Monogatari
44,Ba La La Xiao Mo Xian Zhi: Qiji Wubu,,TV,52.0,580.0,,6.03,"['Comedy', 'Magic', 'Shoujo']",        Apr 2013 - Apr 2014,https://myanimelist.net/anime/31965/Ba_La_La_Xiao_Mo_Xian_Zhi__Qiji_Wubu
45,Bakumatsu Rock: Mystery! Onsen Kaijiken ze yo!!,,OVA,1.0,1989.0,,6.04,"['Music', 'Mystery']",        Sep 2014 - Sep 2014,https://myanimelist.net/anime/25077/Bakumatsu_Rock__Mystery_Onsen_Kaijiken_ze_yo
46,Beyblade Burst Gachi,,TV,52.0,2299.0,,6.05,"['Action', 'Sci-Fi', 'Adventure', 'Sports', 'Shounen']",        Apr 2019 - Mar 2020,https://myanimelist.net/anime/39282/Beyblade_Burst_Gachi
47,Black Jack: Futari no Kuroi Isha - Manner Movie,,Movie,1.0,619.0,,6.04,"['Comedy', 'Parody']",        Dec 2005 - Dec 2005,https://myanimelist.net/anime/35859/Black_Jack__Futari_no_Kuroi_Isha_-_Manner_Movie
48,By Your Side,,Music,1.0,1044.0,,6.04,['Music'],        Mar 2014 - Mar 2014,https://myanimelist.net/anime/23365/By_Your_Side
49,Cheer Danshi!! Specials,,Special,2.0,2149.0,,6.05,"['Sports', 'School']",        Dec 2016 - Dec 2016,https://myanimelist.net/anime/34548/Cheer_Danshi_Specials
