,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
27,Channel 5.5 3rd Season,,ONA,4.0,636.0,,5.89,"['Parody', 'Comedy']",        Jul 2014 - Oct 2014,https://myanimelist.net/anime/29823/Channel_55_3rd_Season
28,Cyclops Shoujo Saipuu,,ONA,12.0,28345.0,,5.88,"['Ecchi', 'Comedy', 'School', 'Slice of Life']",        Mar 2013 - May 2013,https://myanimelist.net/anime/17397/Cyclops_Shoujo_Saipuu
29,Dai Yamato Zero-gou,Great Yamato No. 0,OVA,5.0,1064.0,,5.89,"['Sci-Fi', 'Space']",        Mar 2004 - Jun 2007,https://myanimelist.net/anime/7122/Dai_Yamato_Zero-gou
30,Devilman: Crybaby - Digest Eizou,,ONA,1.0,4608.0,,5.92,"['Action', 'Demons', 'Horror', 'Supernatural']",        Mar 2018 - Mar 2018,https://myanimelist.net/anime/37590/Devilman__Crybaby_-_Digest_Eizou
31,Evil or Live,,TV,12.0,54035.0,,5.88,"['Psychological', 'School']",        Oct 2017 - Jan 2018,https://myanimelist.net/anime/36245/Evil_or_Live
32,Fake Style II,,Music,1.0,299.0,,5.89,['Music'],        Aug 2014 - Aug 2014,https://myanimelist.net/anime/32747/Fake_Style_II
33,Fushigi na Somera-chan,,TV,12.0,11254.0,,5.89,"['Comedy', 'Magic', 'Slice of Life']",        Oct 2015 - Dec 2015,https://myanimelist.net/anime/30746/Fushigi_na_Somera-chan
34,Go! Samurai,,ONA,1.0,376.0,,5.89,"['Action', 'Samurai']",        Aug 2015 - Aug 2015,https://myanimelist.net/anime/31505/Go_Samurai
35,Good Morning,,Music,1.0,2953.0,,5.9,"['Slice of Life', 'Music']",        Apr 2008 - Apr 2008,https://myanimelist.net/anime/8626/Good_Morning
36,Hashire!,RUN!,ONA,1.0,853.0,,5.87,['Comedy'],        May 2003 - May 2003,https://myanimelist.net/anime/7466/Hashire
37,Hello Kitty: Ringo no Mori no Fantasy,,TV,13.0,439.0,,5.89,"['Comedy', 'Fantasy', 'Kids']",        Apr 2006 - Sep 2006,https://myanimelist.net/anime/11521/Hello_Kitty__Ringo_no_Mori_no_Fantasy
38,Heybot!,,TV,50.0,1628.0,,5.9,"['Sci-Fi', 'Comedy', 'Parody', 'Kids']",        Sep 2016 - Sep 2017,https://myanimelist.net/anime/33434/Heybot
39,Hikari: Kariya wo Tsunagu Monogatari,,Special,1.0,464.0,,5.89,['Sports'],        Mar 2016 - Mar 2016,https://myanimelist.net/anime/32943/Hikari__Kariya_wo_Tsunagu_Monogatari
40,Hyakuren no Haou to Seiyaku no Valkyria,The Master of Ragnarok & Blesser of Einherjar,TV,12.0,103324.0,,5.88,"['Fantasy', 'Harem']",        Jul 2018 - Sep 2018,https://myanimelist.net/anime/37446/Hyakuren_no_Haou_to_Seiyaku_no_Valkyria
41,JA Kumamoto Keizairen,,ONA,2.0,281.0,,5.89,['Music'],        May 2016 - Oct 2019,https://myanimelist.net/anime/33936/JA_Kumamoto_Keizairen
42,Kobutori (1929),The Stolen Lump,Movie,1.0,2344.0,,5.89,"['Comedy', 'Demons']",        Oct 1929 - Oct 1929,https://myanimelist.net/anime/5875/Kobutori_1929
43,Lion meets HachiClo,,Special,2.0,2414.0,,5.89,"['Parody', 'Seinen', 'Slice of Life']",        Dec 2018 - Dec 2018,https://myanimelist.net/anime/38864/Lion_meets_HachiClo
44,Minna Atsumare! Falcom Gakuen,,TV,13.0,4352.0,,5.89,"['Parody', 'Comedy', 'School', 'Seinen']",        Jan 2014 - Mar 2014,https://myanimelist.net/anime/21427/Minna_Atsumare_Falcom_Gakuen
45,Natsunagu!,,TV,12.0,17635.0,,5.88,"['Drama', 'Slice of Life']",        Jan 2020 - Mar 2020,https://myanimelist.net/anime/40738/Natsunagu
46,Nexus,,Music,1.0,3562.0,,5.89,['Music'],        Sep 2011 - Sep 2011,https://myanimelist.net/anime/19727/Nexus
47,Poputepipikku Specials,,Special,3.0,1214.0,,5.91,"['Comedy', 'Parody']",        Feb 2018 - Mar 2018,https://myanimelist.net/anime/37842/Poputepipikku_Specials
48,San Ge Heshang,,Movie,1.0,355.0,,5.89,['Music'],        1980 - 1980,https://myanimelist.net/anime/16506/San_Ge_Heshang
49,Schick x Evangelion,,Special,2.0,4933.0,,5.9,"['Comedy', 'Parody']",        May 2015 - May 2015,https://myanimelist.net/anime/31115/Schick_x_Evangelion
