,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
15,Jah Jhaka,,Music,1.0,87.0,,,['Music'],        Oct 2010 - Oct 2010,https://myanimelist.net/anime/39718/Jah_Jhaka
16,Jakusansei Million Arthur: Forever Kakusansei Million Arthur,,ONA,1.0,418.0,,,"['Comedy', 'Parody', 'Ecchi', 'Fantasy']",        Apr 2017 - Apr 2017,https://myanimelist.net/anime/35433/Jakusansei_Million_Arthur__Forever_Kakusansei_Million_Arthur
17,Jam Pot,,Movie,1.0,63.0,,,['Dementia'],        1971 - 1971,https://myanimelist.net/anime/38875/Jam_Pot
18,Jam the Housnail,,TV,15.0,140.0,,,"['Adventure', 'Kids']",        Jun 1996 - Apr 2006,https://myanimelist.net/anime/29367/Jam_the_Housnail
19,Jangdokdae,,Special,1.0,142.0,,,"['Historical', 'Drama']",        May 1991 - May 1991,https://myanimelist.net/anime/18323/Jangdokdae
20,Jankenman: Kaijuu Dai Kessen,,OVA,1.0,175.0,,,"['Comedy', 'Kids']",        Jul 1992 - Jul 1992,https://myanimelist.net/anime/10247/Jankenman__Kaijuu_Dai_Kessen
21,Japan World Cup,,OVA,3.0,89.0,,,"['Comedy', 'Parody']",        2012 - 2013,https://myanimelist.net/anime/37326/Japan_World_Cup
22,Japanda,,ONA,1.0,188.0,,,"['Music', 'Josei']",        Sep 2019 - Sep 2019,https://myanimelist.net/anime/40412/Japanda
23,Japonese,,Movie,1.0,106.0,,,['Comedy'],        1977 - 1977,https://myanimelist.net/anime/32252/Japonese
24,Jarinko Chie (TV),,TV,64.0,734.0,,,"['Slice of Life', 'Comedy', 'Drama', 'Seinen']",        Oct 1981 - Mar 1983,https://myanimelist.net/anime/3947/Jarinko_Chie_TV
25,Jarujio Animal,,TV,10.0,157.0,,,"['Adventure', 'Comedy', 'Parody']",        Apr 2010 - Jun 2010,https://myanimelist.net/anime/24041/Jarujio_Animal
26,Jataka Monogatari: Kiniro no Shika,,Movie,1.0,203.0,,,['Kids'],        1962 - 1962,https://myanimelist.net/anime/29928/Jataka_Monogatari__Kiniro_no_Shika
27,Je Bul Chal-ssi Iyagi,The Story of Mr. Sorry,Movie,1.0,373.0,,,"['Comedy', 'Horror', 'Fantasy']",        Mar 2009 - Mar 2009,https://myanimelist.net/anime/8081/Je_Bul_Chal-ssi_Iyagi
28,Jeonja Ingan 337,,Movie,1.0,207.0,,,"['Action', 'Sci-Fi', 'Super Power']",        Dec 1977 - Dec 1977,https://myanimelist.net/anime/16399/Jeonja_Ingan_337
29,Jeremy no Ki,,Movie,1.0,130.0,,,"['Kids', 'Drama', 'Fantasy']",        Apr 1983 - Apr 1983,https://myanimelist.net/anime/29207/Jeremy_no_Ki
30,Ji no Nai Hagaki,,OVA,1.0,139.0,,,['Slice of Life'],        2003 - 2003,https://myanimelist.net/anime/23869/Ji_no_Nai_Hagaki
31,Jian Wangchao 2,Sword Dynasty 2,ONA,12.0,350.0,,,['Action'],        Oct 2017 - Dec 2017,https://myanimelist.net/anime/37058/Jian_Wangchao_2
32,Jibun de Jibun wo Mamoru,,OVA,1.0,75.0,,,['Drama'],         - ,https://myanimelist.net/anime/35027/Jibun_de_Jibun_wo_Mamoru
33,Jibun no Mune ni te wo Atete,,OVA,1.0,114.0,,,"['Drama', 'Kids']",        2011 - 2011,https://myanimelist.net/anime/30764/Jibun_no_Mune_ni_te_wo_Atete
34,Jidou Bungaku Library,,OVA,6.0,166.0,,,"['Demons', 'Drama', 'Fantasy', 'Historical', 'Kids', 'Magic', 'Romance', 'Samurai', 'Supernatural']",         - ,https://myanimelist.net/anime/30970/Jidou_Bungaku_Library
35,Jigoku de Naze Warui,,Music,1.0,163.0,,,['Music'],        Sep 2013 - Sep 2013,https://myanimelist.net/anime/33400/Jigoku_de_Naze_Warui
36,Jigoku Koushien,,OVA,1.0,196.0,,,"['Sports', 'Comedy', 'Horror', 'Shounen']",        Feb 2009 - Feb 2009,https://myanimelist.net/anime/28489/Jigoku_Koushien
37,Jigoku no Soubee,,OVA,1.0,130.0,,,"['Comedy', 'Demons', 'Drama', 'Kids']",        2005 - 2005,https://myanimelist.net/anime/26331/Jigoku_no_Soubee
38,Jigueseo Chikyuu no Sora no Shita de,,Music,1.0,40.0,,,"['Kids', 'Music']",        Apr 2006 - Apr 2006,https://myanimelist.net/anime/41656/Jigueseo_Chikyuu_no_Sora_no_Shita_de
39,Jii Coro Comic,,ONA,1.0,130.0,,,"['Comedy', 'Kids', 'Sci-Fi']",        Dec 2015 - Dec 2015,https://myanimelist.net/anime/35454/Jii_Coro_Comic
40,Jiiji no e Tegami: Grandfather's Letter,,Music,1.0,88.0,,,"['Kids', 'Music']",        Dec 2007 - Dec 2007,https://myanimelist.net/anime/37064/Jiiji_no_e_Tegami__Grandfathers_Letter
41,Jijii: Owari no Hajimari,,Music,1.0,181.0,,,['Music'],        Apr 2014 - Apr 2014,https://myanimelist.net/anime/32800/Jijii__Owari_no_Hajimari
42,Jikan,Time,Movie,1.0,244.0,,,['Dementia'],        1963 - 1963,https://myanimelist.net/anime/29645/Jikan
43,Jikan wo Sutete,,Music,1.0,52.0,,,['Music'],        Sep 2019 - Sep 2019,https://myanimelist.net/anime/40741/Jikan_wo_Sutete
44,Jim Button,,TV,26.0,301.0,,,"['Kids', 'Adventure', 'Fantasy', 'Magic']",        Oct 1974 - Mar 1975,https://myanimelist.net/anime/6701/Jim_Button
45,Jimoto ga Japan,I'm from Japan,TV,50.0,1488.0,,,"['Slice of Life', 'Comedy', 'Shounen']",        Apr 2019 - Mar 2020,https://myanimelist.net/anime/38881/Jimoto_ga_Japan
46,Jin Ken Mamoru-kun to Ayumi-chan Sekai wo Shiawase ni,,OVA,1.0,113.0,,,"['Fantasy', 'Kids']",        2005 - 2005,https://myanimelist.net/anime/30761/Jin_Ken_Mamoru-kun_to_Ayumi-chan_Sekai_wo_Shiawase_ni
47,Jingi,,OVA,2.0,282.0,,,"['Adventure', 'Police', 'Drama']",        Dec 1991 - Apr 1992,https://myanimelist.net/anime/10741/Jingi
48,Jingisukan no Jin-kun,,ONA,10.0,171.0,,,['Comedy'],        Sep 2017 - Nov 2017,https://myanimelist.net/anime/35233/Jingisukan_no_Jin-kun
49,Jinryoku Senkan!? Shiokaze Sawakaze,,ONA,3.0,336.0,,,"['Sci-Fi', 'Mecha', 'School']",        May 2017 - Nov 2018,https://myanimelist.net/anime/35586/Jinryoku_Senkan_Shiokaze_Sawakaze
