,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
26,Youshi Kei: Mou Hitotsu no Nijiiro Toshi,Youshi Kei: Another Rainbow City,Movie,1.0,275.0,,5.01,['Dementia'],        1979 - 1979,https://myanimelist.net/anime/30667/Youshi_Kei__Mou_Hitotsu_no_Nijiiro_Toshi
27,Zenchuu Maite,Dancer of Vermicular,Movie,1.0,256.0,,5.01,['Dementia'],        2004 - 2004,https://myanimelist.net/anime/30211/Zenchuu_Maite
28,Alice in Cyberland,,OVA,1.0,1526.0,,4.97,"['Action', 'Sci-Fi']",        Dec 1996 - Dec 1996,https://myanimelist.net/anime/5330/Alice_in_Cyberland
29,Chou Henshin Cosprayers,The Cosmopolitan Prayers,TV,8.0,7056.0,,5.0,"['Action', 'Ecchi', 'Adventure', 'Fantasy', 'Magic', 'Comedy', 'Super Power', 'Sci-Fi']",        Jan 2004 - Mar 2004,https://myanimelist.net/anime/112/Chou_Henshin_Cosprayers
30,Coffee Break,,Movie,1.0,710.0,,5.0,['Dementia'],        1977 - 1977,https://myanimelist.net/anime/29629/Coffee_Break
31,KochinPa! Dainiki,,TV,24.0,997.0,,4.98,['Comedy'],        Dec 2016 - May 2017,https://myanimelist.net/anime/34503/KochinPa_Dainiki
32,Kogane no Hana,The Golden Flower,Movie,1.0,563.0,,4.99,"['Action', 'Adventure', 'Fantasy', 'Historical']",        Mar 1929 - Mar 1929,https://myanimelist.net/anime/28045/Kogane_no_Hana
33,Mobile Suit Gundam: Twilight Axis,,ONA,6.0,7863.0,,5.0,"['Action', 'Military', 'Sci-Fi', 'Space', 'Mecha']",        Jun 2017 - Sep 2017,https://myanimelist.net/anime/35224/Mobile_Suit_Gundam__Twilight_Axis
34,Pants no Ana: Mambo de Ganbo!,,OVA,1.0,797.0,,5.0,"['Comedy', 'Ecchi', 'School']",        May 1987 - May 1987,https://myanimelist.net/anime/8464/Pants_no_Ana__Mambo_de_Ganbo
35,Umacha,,Special,2.0,1674.0,,5.01,['Slice of Life'],        Mar 2001 - May 2001,https://myanimelist.net/anime/9777/Umacha
36,Vie Durant,,ONA,8.0,1275.0,,4.99,"['Sci-Fi', 'Drama', 'Vampire']",        Jul 2003 - Sep 2003,https://myanimelist.net/anime/4266/Vie_Durant
37,1+2=Paradise,,OVA,2.0,6665.0,,5.0,"['Comedy', 'Ecchi', 'Harem', 'Romance', 'Seinen']",        Feb 1990 - Apr 1990,https://myanimelist.net/anime/2730/1_2_Paradise
38,1/100 Rice Planting,,ONA,1.0,505.0,,4.97,['Slice of Life'],        Jun 2016 - Jun 2016,https://myanimelist.net/anime/36745/1_100_Rice_Planting
39,Black Ocean,,Music,1.0,277.0,,5.01,['Music'],        Mar 2013 - Mar 2013,https://myanimelist.net/anime/32811/Black_Ocean
40,Haruwo,,OVA,1.0,816.0,,4.9,['Action'],        May 2005 - May 2005,https://myanimelist.net/anime/6000/Haruwo
41,Ore ga Suki nano wa Imouto dakedo Imouto ja Nai,"My Sister, My Writer",TV,10.0,76784.0,,4.98,"['Comedy', 'Ecchi', 'Romance']",        Oct 2018 - Dec 2018,https://myanimelist.net/anime/36632/Ore_ga_Suki_nano_wa_Imouto_dakedo_Imouto_ja_Nai
42,Rule,,Movie,1.0,236.0,,4.99,['Dementia'],        2009 - 2009,https://myanimelist.net/anime/30401/Rule
43,Tengu Taiji,Hyoei and Heibei's Tengu Hunt,Movie,1.0,906.0,,5.0,['Comedy'],        Jun 1934 - Jun 1934,https://myanimelist.net/anime/6837/Tengu_Taiji
44,"Yume kara, Samenai",,OVA,1.0,889.0,,4.95,"['Romance', 'School']",        Feb 1987 - Feb 1987,https://myanimelist.net/anime/7482/Yume_kara_Samenai
45,Dagram vs. Round-Facer,,Special,1.0,498.0,,4.97,"['Space', 'Mecha', 'Sci-Fi']",        Jan 1987 - Jan 1987,https://myanimelist.net/anime/18795/Dagram_vs_Round-Facer
46,Estima: Sense of Wonder,,ONA,13.0,417.0,,4.97,"['Sci-Fi', 'Cars', 'Comedy', 'Historical']",        Jun 2016 - 2016,https://myanimelist.net/anime/33871/Estima__Sense_of_Wonder
47,Frame Arms: A Violent Struggle,,OVA,1.0,1071.0,,4.97,['Mecha'],        May 2015 - May 2015,https://myanimelist.net/anime/30010/Frame_Arms__A_Violent_Struggle
48,Haru no Ashioto The Movie: Ourin Dakkan,,Movie,1.0,1640.0,,4.97,"['Action', 'Comedy', 'School']",        Mar 2006 - Mar 2006,https://myanimelist.net/anime/1621/Haru_no_Ashioto_The_Movie__Ourin_Dakkan
49,Present made no Michinori,,ONA,1.0,509.0,,4.97,"['Action', 'Music']",        Mar 2009 - Mar 2009,https://myanimelist.net/anime/32296/Present_made_no_Michinori
