,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
29,Romantica Clock,,Special,3.0,11419.0,,5.74,['Shoujo'],        Feb 2014 - Feb 2014,https://myanimelist.net/anime/21771/Romantica_Clock
30,Suteneko Tora-chan,,Movie,1.0,1098.0,,5.76,['Music'],        Sep 1947 - Sep 1947,https://myanimelist.net/anime/5662/Suteneko_Tora-chan
31,Sword Gai,,ONA,1.0,2725.0,,5.74,"['Action', 'Seinen', 'Supernatural']",        Oct 2013 - Oct 2013,https://myanimelist.net/anime/31966/Sword_Gai
32,VS Knight Lamune & 40 Fresh,,OVA,6.0,1969.0,,5.75,"['Adventure', 'Comedy', 'Ecchi', 'Mecha', 'Sci-Fi', 'Space']",        May 1997 - Nov 1997,https://myanimelist.net/anime/1411/VS_Knight_Lamune___40_Fresh
33,Wan Wan Chuushingura,,Movie,1.0,678.0,,5.74,"['Action', 'Adventure', 'Drama', 'Fantasy']",        Dec 1963 - Dec 1963,https://myanimelist.net/anime/9228/Wan_Wan_Chuushingura
34,Wellber no Monogatari: Kanashimi no Senshi Galahad no Banka,Sisters of Wellber - Elegy for a Sad Warrior,OVA,1.0,775.0,,5.74,"['Action', 'Adventure', 'Comedy', 'Fantasy']",        Nov 2007 - Nov 2007,https://myanimelist.net/anime/9365/Wellber_no_Monogatari__Kanashimi_no_Senshi_Galahad_no_Banka
35,Yajikita Gakuen Douchuuki,,OVA,2.0,752.0,,5.75,"['Adventure', 'Martial Arts', 'School', 'Shoujo']",        Sep 1989 - Jul 1991,https://myanimelist.net/anime/12795/Yajikita_Gakuen_Douchuuki
36,Youseiki Suikoden,Suikoden Demon Century,OVA,1.0,2139.0,,5.76,"['Action', 'Martial Arts', 'Fantasy']",        Sep 1993 - Sep 1993,https://myanimelist.net/anime/1766/Youseiki_Suikoden
37,Ai to Shi,,Special,1.0,354.0,,5.7,['Action'],        Mar 2013 - Mar 2013,https://myanimelist.net/anime/32150/Ai_to_Shi
38,Bamboo Blade: CM Fanfu-Fufe-Fo,,Special,24.0,883.0,,5.74,"['Comedy', 'Parody', 'Sci-Fi']",        Jan 2008 - Apr 2008,https://myanimelist.net/anime/28815/Bamboo_Blade__CM_Fanfu-Fufe-Fo
39,Battery,,TV,11.0,42729.0,,5.74,"['Slice of Life', 'Sports', 'Drama']",        Jul 2016 - Sep 2016,https://myanimelist.net/anime/32947/Battery
40,Cop Craft: Utsukushiki Onna Kishi! Toraware no Yousei wo Oe!,,Special,1.0,3658.0,,5.74,"['Action', 'Sci-Fi', 'Police', 'Magic', 'Fantasy']",        Sep 2019 - Sep 2019,https://myanimelist.net/anime/40405/Cop_Craft__Utsukushiki_Onna_Kishi_Toraware_no_Yousei_wo_Oe
41,"Dies Irae: Marie's Memory ""Michi ni Tsuuzu Kiseki""",,ONA,1.0,3196.0,,5.72,"['Action', 'Super Power', 'Magic']",        Dec 2017 - Dec 2017,https://myanimelist.net/anime/37148/Dies_Irae__Maries_Memory_Michi_ni_Tsuuzu_Kiseki
42,Firestorm,,TV,26.0,1026.0,,5.74,"['Action', 'Military', 'Sci-Fi', 'Adventure', 'Mecha']",        Apr 2003 - Sep 2003,https://myanimelist.net/anime/2382/Firestorm
43,Gooorgeous,,Music,1.0,1015.0,,5.74,"['Music', 'Ecchi']",        Mar 2017 - Mar 2017,https://myanimelist.net/anime/35077/Gooorgeous
44,Hatsune Miku x Tetsuya Nomura,,Special,1.0,2689.0,,5.74,['Music'],        Oct 2014 - Oct 2014,https://myanimelist.net/anime/28439/Hatsune_Miku_x_Tetsuya_Nomura
45,Hipira-kun ONA,,ONA,2.0,657.0,,5.74,"['Comedy', 'Fantasy', 'Kids', 'Supernatural', 'Vampire']",        Apr 2010 - Apr 2010,https://myanimelist.net/anime/22983/Hipira-kun_ONA
46,Juusenki L-Gaim I: Pentagona Window + Lady Gavlet,,OVA,1.0,720.0,,5.73,"['Action', 'Sci-Fi', 'Adventure', 'Space', 'Drama', 'Mecha', 'Shounen']",        Nov 1986 - Nov 1986,https://myanimelist.net/anime/2599/Juusenki_L-Gaim_I__Pentagona_Window___Lady_Gavlet
47,Kodomo no Keijijougaku,A Child's Metaphysics,ONA,1.0,862.0,,5.73,['Fantasy'],        Oct 2007 - Oct 2007,https://myanimelist.net/anime/8333/Kodomo_no_Keijijougaku
48,Larva,,TV,26.0,707.0,,5.75,['Comedy'],        Mar 2011 - Sep 2011,https://myanimelist.net/anime/31534/Larva
49,Love Position: Halley Densetsu,,OVA,1.0,784.0,,5.72,"['Fantasy', 'Sci-Fi']",        Dec 1985 - Dec 1985,https://myanimelist.net/anime/5878/Love_Position__Halley_Densetsu
