,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
31,Konpeki no Kantai,,OVA,32.0,1640.0,,6.28,"['Action', 'Drama', 'Historical', 'Military']",        Dec 1993 - Aug 2003,https://myanimelist.net/anime/6229/Konpeki_no_Kantai
32,Koukaku Kidoutai Arise: Ghost in the Shell - Logicoma Specials,,Special,4.0,5039.0,,6.29,"['Sci-Fi', 'Mecha']",        Jul 2013 - Sep 2014,https://myanimelist.net/anime/21575/Koukaku_Kidoutai_Arise__Ghost_in_the_Shell_-_Logicoma_Specials
33,Kyoushoku Soukou Guyver,Guyver: Out of Control,Movie,1.0,4869.0,,6.28,"['Action', 'Sci-Fi', 'Horror', 'Super Power']",        Dec 1986 - Dec 1986,https://myanimelist.net/anime/2293/Kyoushoku_Soukou_Guyver
34,Let's Nupu Nupu,,TV,16.0,2821.0,,6.29,"['Comedy', 'Ecchi', 'School']",        Oct 1998 - Nov 1998,https://myanimelist.net/anime/5132/Lets_Nupu_Nupu
35,Magical Nyan Nyan Taruto,Magical Meow Meow Taruto,TV,12.0,5386.0,,6.27,"['Comedy', 'Magic']",        Jul 2001 - Sep 2001,https://myanimelist.net/anime/952/Magical_Nyan_Nyan_Taruto
36,Mahou no Mako-chan,,TV,48.0,1247.0,,6.29,"['Fantasy', 'Magic', 'Romance', 'Shoujo']",        Nov 1970 - Sep 1971,https://myanimelist.net/anime/4113/Mahou_no_Mako-chan
37,Miss Monochrome The Animation: Manager,,OVA,1.0,5358.0,,6.28,"['Music', 'Slice of Life', 'Comedy']",        May 2014 - May 2014,https://myanimelist.net/anime/28179/Miss_Monochrome_The_Animation__Manager
38,Neko Ramen,Neko Rahmen,ONA,13.0,2917.0,,6.28,['Comedy'],        Dec 2006 - Mar 2007,https://myanimelist.net/anime/3535/Neko_Ramen
39,Onikirimaru,Ogre Slayer,OVA,4.0,2152.0,,6.26,"['Action', 'Demons', 'Martial Arts', 'Shounen']",        Sep 1994 - Jul 1995,https://myanimelist.net/anime/3913/Onikirimaru
40,Pokemon Diamond & Pearl: Clip Show,,Special,1.0,2104.0,,6.28,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Kids']",        Sep 2006 - Sep 2006,https://myanimelist.net/anime/36825/Pokemon_Diamond___Pearl__Clip_Show
41,Precure Miracle Universe Movie,,Movie,1.0,1308.0,,6.28,"['Action', 'Magic', 'Fantasy', 'Shoujo']",        Mar 2019 - Mar 2019,https://myanimelist.net/anime/38672/Precure_Miracle_Universe_Movie
42,Robot Girls Z Plus,,ONA,6.0,5747.0,,6.28,"['Comedy', 'Mecha', 'Parody']",        May 2015 - Oct 2015,https://myanimelist.net/anime/29035/Robot_Girls_Z_Plus
43,Sister Princess: Re Pure,,TV,13.0,7411.0,,6.28,"['Drama', 'Romance']",        Oct 2002 - Dec 2002,https://myanimelist.net/anime/835/Sister_Princess__Re_Pure
44,Submarine 707R,,OVA,2.0,2345.0,,6.28,"['Action', 'Adventure', 'Military', 'Sci-Fi']",        Sep 2003 - Apr 2004,https://myanimelist.net/anime/1582/Submarine_707R
45,Teekyuu 5 Specials,,Special,2.0,3082.0,,6.27,"['Comedy', 'Sports', 'School', 'Shounen']",        Nov 2015 - Nov 2015,https://myanimelist.net/anime/31668/Teekyuu_5_Specials
46,Tetsuwan Atom: Ivan no Wakusei - Robot to Ningen no Yuujou,,Movie,1.0,743.0,,6.28,"['Action', 'Mecha', 'Super Power', 'Sci-Fi', 'Shounen']",        Sep 2003 - Sep 2003,https://myanimelist.net/anime/18637/Tetsuwan_Atom__Ivan_no_Wakusei_-_Robot_to_Ningen_no_Yuujou
47,The☆Doraemons: Mushimushi Pyonpyon Daisakusen!,,Movie,1.0,848.0,,6.28,['Fantasy'],        Mar 1998 - Mar 1998,https://myanimelist.net/anime/2626/The☆Doraemons__Mushimushi_Pyonpyon_Daisakusen
48,Tokusou Kihei Dorvack,Special Powered Armor Troop Dorvack,TV,36.0,854.0,,6.28,"['Action', 'Mecha', 'Sci-Fi']",        Oct 1983 - Jul 1984,https://myanimelist.net/anime/5143/Tokusou_Kihei_Dorvack
49,Warau Hyouteki,Laughing Target,OVA,1.0,3359.0,,6.28,"['Horror', 'Mystery']",        Mar 1987 - Mar 1987,https://myanimelist.net/anime/2018/Warau_Hyouteki
