,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
24,Town Workers,,ONA,3.0,382.0,,,['Slice of Life'],        Sep 2014 - Sep 2014,https://myanimelist.net/anime/34757/Town_Workers
25,Toyo Suisan x Tanuki to Kitsune,,Special,1.0,141.0,,,['Comedy'],        Sep 2018 - Sep 2018,https://myanimelist.net/anime/38384/Toyo_Suisan_x_Tanuki_to_Kitsune
26,Toyoichi,,Music,1.0,117.0,,,['Music'],        Aug 2014 - Aug 2014,https://myanimelist.net/anime/36086/Toyoichi
27,Train Heroes,,TV,26.0,304.0,,,['Kids'],        Apr 2013 - Sep 2013,https://myanimelist.net/anime/18137/Train_Heroes
28,Train Heroes Movie,,Movie,1.0,144.0,,,['Kids'],        Feb 2014 - Feb 2014,https://myanimelist.net/anime/22131/Train_Heroes_Movie
29,Transformers: Choujin Master Force Soushuuhen,,OVA,4.0,175.0,,,"['Mecha', 'Sci-Fi']",         - ,https://myanimelist.net/anime/39102/Transformers__Choujin_Master_Force_Soushuuhen
30,Trapp Ikka Monogatari Specials,,Special,2.0,336.0,,,"['Romance', 'Music', 'Historical', 'Drama']",        Jun 2001 - Jun 2001,https://myanimelist.net/anime/25079/Trapp_Ikka_Monogatari_Specials
31,TRAPxTRAP feat. Hatsune Miku,,Music,1.0,158.0,,,['Music'],        Jan 2013 - Jan 2013,https://myanimelist.net/anime/40559/TRAPxTRAP_feat_Hatsune_Miku
32,Treasure Gaust,,TV,5.0,261.0,,,['Game'],        Jun 2007 - Jun 2007,https://myanimelist.net/anime/20087/Treasure_Gaust
33,Trick or Alice,,OVA,1.0,7024.0,,,['Fantasy'],        Dec 2016 - Dec 2016,https://myanimelist.net/anime/21305/Trick_or_Alice
34,Trip Trek,,ONA,4.0,273.0,,,"['Adventure', 'Fantasy', 'Comedy']",        2003 - 2003,https://myanimelist.net/anime/12341/Trip_Trek
35,Trip Trek (2010),,ONA,8.0,193.0,,,"['Adventure', 'Fantasy', 'Comedy']",        Nov 2010 - Jan 2011,https://myanimelist.net/anime/21509/Trip_Trek_2010
36,Tripod Baby,,Music,1.0,175.0,,,"['Music', 'Space']",        2005 - 2005,https://myanimelist.net/anime/36764/Tripod_Baby
37,Trojan wo Jibun no Te de,,OVA,1.0,75.0,,,"['Historical', 'Kids']",        Jan 2015 - Jan 2015,https://myanimelist.net/anime/35058/Trojan_wo_Jibun_no_Te_de
38,Tsubiregg Tsuburegg March,,Music,1.0,95.0,,,"['Music', 'Kids']",        Jun 1970 - Jun 1970,https://myanimelist.net/anime/36358/Tsubiregg_Tsuburegg_March
39,Tsubuyaki-tai,,ONA,52.0,136.0,,,['Comedy'],        2011 - 2012,https://myanimelist.net/anime/34163/Tsubuyaki-tai
40,Tsubuyaki-tai Specials,,Special,2.0,104.0,,,['Comedy'],        Mar 2011 - Mar 2011,https://myanimelist.net/anime/34164/Tsubuyaki-tai_Specials
41,Tsugaku-ji,School Road,Music,1.0,86.0,,,['Music'],        Oct 2016 - Oct 2016,https://myanimelist.net/anime/35322/Tsugaku-ji
42,Tsuideni Tonchinkan,"Anyway, It Doesn't Matter",TV,43.0,476.0,,,['Comedy'],        Oct 1987 - Oct 1988,https://myanimelist.net/anime/6917/Tsuideni_Tonchinkan
43,Tsuiseki,Chase,Movie,1.0,220.0,,,['Dementia'],        1966 - 1966,https://myanimelist.net/anime/29649/Tsuiseki
44,Tsuki,,Music,1.0,70.0,,,"['Kids', 'Music']",        Oct 2006 - Oct 2006,https://myanimelist.net/anime/39787/Tsuki
45,Tsuki no Buranko,,Music,1.0,50.0,,,"['Kids', 'Music', 'Romance']",        Oct 1984 - Oct 1984,https://myanimelist.net/anime/40905/Tsuki_no_Buranko
46,Tsuki no Mine no Ookami,,OVA,1.0,89.0,,,['Kids'],        1982 - 1982,https://myanimelist.net/anime/35056/Tsuki_no_Mine_no_Ookami
47,Tsuki no Miya no Oujo-sama,,Movie,1.0,304.0,,,['Kids'],        Oct 1934 - Oct 1934,https://myanimelist.net/anime/15139/Tsuki_no_Miya_no_Oujo-sama
48,Tsuki to Azarashi,,OVA,1.0,83.0,,,['Kids'],        2012 - 2012,https://myanimelist.net/anime/34186/Tsuki_to_Azarashi
49,Tsukiyo & Opal,Moonlit Night and Opal,Movie,1.0,151.0,,,['Dementia'],        Mar 2015 - Mar 2015,https://myanimelist.net/anime/38700/Tsukiyo___Opal
